37.238007,-314.261444,-399.990631,0.000000
35.472275,-311.227661,-399.990631,0.000000
33.722061,-305.429688,-399.990631,0.000000
32.989166,-293.496063,-399.990631,0.000000
33.651459,-286.773529,-399.990631,0.000000
33.993896,-284.798706,-399.990631,0.000000
35.621201,-278.346313,-399.990631,0.000000
39.851562,-270.017273,-399.990631,0.000000
44.371933,-267.313110,-399.990631,0.000000
49.647217,-267.385529,-399.990631,0.000000
41.337463,-267.781769,-402.990662,0.000000
37.506866,-272.407501,-402.990662,0.000000
36.988342,-273.401123,-402.990662,0.000000
34.588745,-279.959747,-402.990662,0.000000
33.087936,-288.748230,-402.990662,0.000000
32.961761,-293.023376,-402.990662,0.000000
32.967041,-297.352448,-402.990662,0.000000
33.132721,-301.354675,-402.990662,0.000000
33.407745,-305.430420,-402.990662,0.000000
35.188507,-311.509033,-402.990662,0.000000
35.448853,-312.371460,-402.990662,0.000000
35.902496,-313.150879,-402.990662,0.000000
38.697601,-316.909302,-402.990662,0.000000
41.778717,-319.851807,-402.990662,0.000000
45.987061,-323.208008,-402.990662,0.000000
46.952438,-323.788330,-402.990662,0.000000
49.471817,-325.054749,-402.990662,0.000000
51.800400,-324.072540,-402.990662,0.000000
54.123779,-321.903992,-402.990662,0.000000
61.025116,-312.058655,-402.990662,0.000000
64.858124,-304.521118,-402.990662,0.000000
66.735168,-297.184753,-402.990662,0.000000
67.088745,-286.600250,-402.990662,0.000000
66.601501,-283.191162,-402.990662,0.000000
65.917480,-278.437744,-402.990662,0.000000
65.208374,-276.442566,-402.990662,0.000000
62.980286,-271.904602,-402.990662,0.000000
58.579742,-266.473389,-402.990662,0.000000
57.275940,-265.249451,-402.990662,0.000000
52.246979,-263.252258,-402.990662,0.000000
49.444458,-263.319550,-402.990662,0.000000
46.896591,-264.080383,-402.990662,0.000000
45.008850,-265.070068,-402.990662,0.000000
43.178925,-265.597198,-405.990692,0.000000
45.300827,-264.531677,-405.990692,0.000000
49.807053,-262.169189,-405.990692,0.000000
52.190170,-261.457581,-405.990692,0.000000
56.629944,-260.970032,-405.990692,0.000000
59.634766,-262.224213,-405.990692,0.000000
63.648712,-263.706787,-405.990692,0.000000
67.011169,-267.710510,-405.990692,0.000000
68.785431,-270.263794,-405.990692,0.000000
70.566132,-275.926117,-405.990692,0.000000
71.288208,-277.957794,-405.990692,0.000000
71.496033,-279.402039,-405.990692,0.000000
72.228943,-286.394470,-405.990692,0.000000
71.697571,-291.348755,-405.990692,0.000000
71.510162,-295.261902,-405.990692,0.000000
69.868042,-300.803619,-405.990692,0.000000
69.256256,-303.194702,-405.990692,0.000000
67.109924,-307.867737,-405.990692,0.000000
66.327698,-309.530029,-405.990692,0.000000
59.484924,-319.838562,-405.990692,0.000000
56.882172,-323.379120,-405.990692,0.000000
56.395447,-323.939606,-405.990692,0.000000
54.287964,-325.971039,-405.990692,0.000000
52.864319,-326.806274,-405.990692,0.000000
51.432953,-327.318726,-405.990692,0.000000
49.860855,-326.838470,-405.990692,0.000000
39.623642,-317.850952,-405.990692,0.000000
37.991760,-315.656647,-405.990692,0.000000
35.665405,-313.225433,-405.990692,0.000000
34.300766,-309.473511,-405.990692,0.000000
33.495026,-306.723206,-405.990692,0.000000
33.179596,-302.048523,-405.990692,0.000000
33.116547,-287.583282,-405.990692,0.000000
33.814713,-282.715027,-405.990692,0.000000
34.126923,-280.505280,-405.990692,0.000000
34.771759,-278.211060,-405.990692,0.000000
36.318451,-273.974426,-405.990692,0.000000
38.007828,-271.147644,-405.990692,0.000000
41.709167,-266.890564,-405.990692,0.000000
42.529114,-265.989868,-405.990692,0.000000
45.314972,-263.906555,-408.990723,0.000000
49.303925,-261.903503,-408.990723,0.000000
51.909042,-260.847198,-408.990723,0.000000
53.587357,-260.575073,-408.990723,0.000000
60.406677,-259.810852,-408.990723,0.000000
62.215057,-259.775452,-408.990723,0.000000
68.623474,-262.060913,-408.990723,0.000000
69.401398,-262.052795,-408.990723,0.000000
74.775604,-270.177521,-408.990723,0.000000
76.646759,-277.633087,-408.990723,0.000000
77.232086,-285.589203,-408.990723,0.000000
77.234314,-285.635132,-408.990723,0.000000
77.229919,-285.663757,-408.990723,0.000000
76.290344,-293.888794,-408.990723,0.000000
75.472076,-296.133301,-408.990723,0.000000
73.740051,-301.985779,-408.990723,0.000000
72.436035,-304.380737,-408.990723,0.000000
70.228516,-309.176056,-408.990723,0.000000
62.950317,-319.865997,-408.990723,0.000000
56.089233,-327.682770,-408.990723,0.000000
53.519669,-329.124329,-408.990723,0.000000
52.822632,-329.050415,-408.990723,0.000000
46.701965,-324.457611,-408.990723,0.000000
39.293076,-317.574341,-408.990723,0.000000
35.912964,-314.041931,-408.990723,0.000000
34.701202,-310.710266,-408.990723,0.000000
33.653030,-308.270203,-408.990723,0.000000
33.484039,-307.355896,-408.990723,0.000000
33.391846,-305.743958,-408.990723,0.000000
32.973648,-300.100555,-408.990723,0.000000
33.250336,-286.396545,-408.990723,0.000000
34.128052,-280.184448,-408.990723,0.000000
35.392456,-275.686035,-408.990723,0.000000
35.802795,-274.630066,-408.990723,0.000000
38.601044,-269.942017,-408.990723,0.000000
39.182358,-269.221588,-408.990723,0.000000
42.109833,-265.881317,-408.990723,0.000000
42.514709,-265.598633,-408.990723,0.000000
32.977173,-300.979645,-411.990753,0.000000
33.108078,-287.149109,-411.990753,0.000000
33.697571,-282.918427,-411.990753,0.000000
34.129181,-279.863647,-411.990753,0.000000
34.582062,-278.252380,-411.990753,0.000000
36.473633,-273.384674,-411.990753,0.000000
37.485580,-271.689301,-411.990753,0.000000
40.703613,-267.701050,-411.990753,0.000000
41.914001,-266.320007,-411.990753,0.000000
44.561081,-264.471710,-411.990753,0.000000
46.817963,-262.843475,-411.990753,0.000000
49.349731,-261.794678,-411.990753,0.000000
52.837372,-260.380524,-411.990753,0.000000
58.630371,-259.441223,-411.990753,0.000000
60.997620,-259.175934,-411.990753,0.000000
68.227203,-259.034393,-411.990753,0.000000
68.980774,-259.303131,-411.990753,0.000000
70.564789,-259.286591,-411.990753,0.000000
73.721558,-259.748047,-411.990753,0.000000
76.619080,-262.253784,-411.990753,0.000000
77.031738,-262.703339,-411.990753,0.000000
77.214752,-262.978394,-411.990753,0.000000
80.173645,-269.319092,-411.990753,0.000000
81.577209,-275.322571,-411.990753,0.000000
81.970001,-277.529266,-411.990753,0.000000
82.071045,-279.943970,-411.990753,0.000000
82.323486,-285.132843,-411.990753,0.000000
81.348602,-291.447815,-411.990753,0.000000
81.181641,-292.909485,-411.990753,0.000000
78.436279,-300.440002,-411.990753,0.000000
78.304047,-300.886841,-411.990753,0.000000
74.475189,-307.918793,-411.990753,0.000000
73.914093,-309.137695,-411.990753,0.000000
72.128510,-311.971069,-411.990753,0.000000
70.355804,-314.641449,-411.990753,0.000000
65.741211,-320.636566,-411.990753,0.000000
62.188141,-324.757202,-411.990753,0.000000
60.982330,-325.906158,-411.990753,0.000000
58.493225,-328.509430,-411.990753,0.000000
55.901337,-330.327759,-411.990753,0.000000
55.499939,-330.552948,-411.990753,0.000000
52.921570,-330.279633,-411.990753,0.000000
41.177292,-319.247955,-411.990753,0.000000
39.774902,-318.185120,-411.990753,0.000000
36.900955,-315.359497,-411.990753,0.000000
36.099579,-314.668427,-411.990753,0.000000
35.316925,-313.448425,-411.990753,0.000000
33.910080,-310.173370,-411.990753,0.000000
33.335403,-307.064087,-411.990753,0.000000
33.021835,-301.582092,-411.990753,0.000000
32.925110,-295.961792,-414.990784,0.000000
32.910736,-291.993958,-414.990784,0.000000
32.936996,-290.915283,-414.990784,0.000000
33.102386,-286.954041,-414.990784,0.000000
33.934402,-280.982727,-414.990784,0.000000
34.085556,-279.787231,-414.990784,0.000000
34.403610,-278.756073,-414.990784,0.000000
36.498840,-273.370728,-414.990784,0.000000
37.093048,-272.323853,-414.990784,0.000000
41.364822,-267.090637,-414.990784,0.000000
41.950241,-266.483795,-414.990784,0.000000
43.478912,-265.462646,-414.990784,0.000000
47.620560,-262.474640,-414.990784,0.000000
51.992584,-260.663483,-414.990784,0.000000
53.791321,-259.995392,-414.990784,0.000000
55.275558,-259.651215,-414.990784,0.000000
59.897461,-258.897766,-414.990784,0.000000
68.415344,-258.502777,-414.990784,0.000000
71.759277,-258.877350,-414.990784,0.000000
76.027649,-259.326477,-414.990784,0.000000
78.543213,-260.229675,-414.990784,0.000000
81.254608,-262.547119,-414.990784,0.000000
84.227325,-267.443695,-414.990784,0.000000
85.654785,-269.253418,-414.990784,0.000000
86.185608,-272.470215,-414.990784,0.000000
87.182007,-278.067902,-414.990784,0.000000
87.337982,-281.796509,-414.990784,0.000000
86.943512,-286.894348,-414.990784,0.000000
86.169556,-291.727539,-414.990784,0.000000
84.397705,-296.498657,-414.990784,0.000000
83.019135,-300.278198,-414.990784,0.000000
80.714691,-304.153259,-414.990784,0.000000
78.866791,-307.494781,-414.990784,0.000000
70.650085,-318.931946,-414.990784,0.000000
68.099609,-321.829468,-414.990784,0.000000
60.165436,-329.770111,-414.990784,0.000000
56.482452,-332.102020,-414.990784,0.000000
54.208298,-331.769501,-414.990784,0.000000
51.384338,-329.593994,-414.990784,0.000000
45.985733,-323.536194,-414.990784,0.000000
36.229996,-315.119751,-414.990784,0.000000
34.355164,-312.197205,-414.990784,0.000000
33.189209,-306.722809,-414.990784,0.000000
32.971664,-301.419769,-414.990784,0.000000
32.944489,-298.357117,-414.990784,0.000000
47.837738,-262.452667,-417.990814,0.000000
48.363831,-262.127686,-417.990814,0.000000
49.366608,-261.792725,-417.990814,0.000000
54.797150,-259.775696,-417.990814,0.000000
57.482025,-259.153076,-417.990814,0.000000
60.237915,-258.805084,-417.990814,0.000000
62.324646,-258.668701,-417.990814,0.000000
67.095795,-258.440033,-417.990814,0.000000
75.331909,-258.854523,-417.990814,0.000000
85.480988,-262.533722,-417.990814,0.000000
86.797211,-264.138702,-417.990814,0.000000
90.915466,-269.359680,-417.990814,0.000000
91.343536,-271.953979,-417.990814,0.000000
92.089172,-277.833710,-417.990814,0.000000
92.240723,-279.898773,-417.990814,0.000000
91.155151,-290.567749,-417.990814,0.000000
87.698303,-300.062195,-417.990814,0.000000
86.649323,-301.564178,-417.990814,0.000000
83.640503,-306.624878,-417.990814,0.000000
74.178833,-318.857300,-417.990814,0.000000
69.888214,-323.711060,-417.990814,0.000000
69.528900,-324.032196,-417.990814,0.000000
66.222351,-327.255341,-417.990814,0.000000
64.022583,-329.351196,-417.990814,0.000000
61.352417,-331.507996,-417.990814,0.000000
57.551514,-333.576263,-417.990814,0.000000
57.258148,-333.705627,-417.990814,0.000000
57.087891,-333.644073,-417.990814,0.000000
54.233627,-333.240967,-417.990814,0.000000
50.235001,-328.032043,-417.990814,0.000000
47.329178,-324.853333,-417.990814,0.000000
46.144577,-323.654846,-417.990814,0.000000
42.775085,-320.530334,-417.990814,0.000000
37.109848,-316.217407,-417.990814,0.000000
36.360397,-315.571045,-417.990814,0.000000
35.980255,-314.978516,-417.990814,0.000000
34.316833,-312.728699,-417.990814,0.000000
33.753128,-310.638977,-417.990814,0.000000
33.328033,-308.327393,-417.990814,0.000000
32.912277,-292.130066,-417.990814,0.000000
33.985443,-280.019470,-417.990814,0.000000
35.023193,-276.654907,-417.990814,0.000000
35.680252,-274.966064,-417.990814,0.000000
37.645248,-271.504211,-417.990814,0.000000
39.971680,-268.654205,-417.990814,0.000000
42.540802,-265.991028,-417.990814,0.000000
45.120209,-264.169739,-420.990845,0.000000
48.809738,-261.890472,-420.990845,0.000000
55.771881,-259.564911,-420.990845,0.000000
64.962738,-258.527405,-420.990845,0.000000
69.034851,-258.382446,-420.990845,0.000000
72.963013,-258.590759,-420.990845,0.000000
76.466522,-258.753418,-420.990845,0.000000
80.222809,-259.424500,-420.990845,0.000000
85.110291,-261.099731,-420.990845,0.000000
88.647705,-262.400665,-420.990845,0.000000
91.865479,-265.272797,-420.990845,0.000000
93.902618,-267.756897,-420.990845,0.000000
96.104797,-273.075439,-420.990845,0.000000
96.527924,-276.411926,-420.990845,0.000000
97.063965,-283.715393,-420.990845,0.000000
96.969452,-284.661835,-420.990845,0.000000
95.937378,-291.286926,-420.990845,0.000000
93.644135,-296.858795,-420.990845,0.000000
92.262909,-300.652435,-420.990845,0.000000
87.738068,-307.131287,-420.990845,0.000000
87.415466,-307.673859,-420.990845,0.000000
77.895264,-319.258820,-420.990845,0.000000
74.479156,-322.559082,-420.990845,0.000000
72.442078,-324.863495,-420.990845,0.000000
68.162994,-328.687927,-420.990845,0.000000
62.077667,-333.585907,-420.990845,0.000000
61.012299,-334.165588,-420.990845,0.000000
57.709290,-335.622162,-420.990845,0.000000
55.792633,-334.929016,-420.990845,0.000000
52.863586,-331.788727,-420.990845,0.000000
50.976578,-328.998322,-420.990845,0.000000
49.431229,-327.037262,-420.990845,0.000000
41.871017,-319.858307,-420.990845,0.000000
39.657562,-318.196869,-420.990845,0.000000
37.445892,-316.518982,-420.990845,0.000000
36.295746,-315.672058,-420.990845,0.000000
34.583496,-313.672729,-420.990845,0.000000
34.479462,-313.532043,-420.990845,0.000000
34.145905,-312.295471,-420.990845,0.000000
33.464279,-309.787933,-420.990845,0.000000
32.958160,-302.180847,-420.990845,0.000000
33.170044,-285.908661,-420.990845,0.000000
33.885330,-280.251709,-420.990845,0.000000
34.683517,-277.663818,-420.990845,0.000000
35.296188,-275.639954,-420.990845,0.000000
37.510605,-271.894684,-420.990845,0.000000
38.197464,-270.684601,-420.990845,0.000000
38.578506,-270.217773,-420.990845,0.000000
43.131348,-265.498260,-420.990845,0.000000
32.928467,-293.820892,-423.990875,0.000000
32.941254,-293.351990,-423.990875,0.000000
33.058853,-287.313690,-423.990875,0.000000
34.077728,-279.502502,-423.990875,0.000000
35.277649,-275.538757,-423.990875,0.000000
36.978470,-272.662109,-423.990875,0.000000
37.954651,-270.807678,-423.990875,0.000000
38.842010,-269.732849,-423.990875,0.000000
42.850723,-265.713654,-423.990875,0.000000
43.555984,-265.113068,-423.990875,0.000000
45.466522,-263.994049,-423.990875,0.000000
49.255646,-261.653259,-423.990875,0.000000
52.430756,-260.592682,-423.990875,0.000000
55.835800,-259.502472,-423.990875,0.000000
58.842194,-259.141266,-423.990875,0.000000
62.766754,-258.600708,-423.990875,0.000000
70.227905,-258.351379,-423.990875,0.000000
70.309387,-258.348480,-423.990875,0.000000
70.388000,-258.352661,-423.990875,0.000000
77.826569,-258.697998,-423.990875,0.000000
85.904144,-260.296570,-423.990875,0.000000
91.075592,-262.289612,-423.990875,0.000000
91.960175,-262.929382,-423.990875,0.000000
95.552338,-266.446777,-423.990875,0.000000
97.159119,-268.234711,-423.990875,0.000000
99.816162,-274.605469,-423.990875,0.000000
100.658539,-276.367859,-423.990875,0.000000
101.121643,-279.175537,-423.990875,0.000000
101.432251,-284.370483,-423.990875,0.000000
100.712738,-291.694519,-423.990875,0.000000
100.674408,-292.067444,-423.990875,0.000000
100.636322,-292.249207,-423.990875,0.000000
97.255585,-300.681885,-423.990875,0.000000
96.355560,-302.120178,-423.990875,0.000000
94.851654,-304.097015,-423.990875,0.000000
91.532776,-308.865234,-423.990875,0.000000
88.177368,-312.458008,-423.990875,0.000000
85.983643,-315.245209,-423.990875,0.000000
74.061340,-326.802368,-423.990875,0.000000
63.875122,-335.118591,-423.990875,0.000000
61.707275,-336.256287,-423.990875,0.000000
58.559387,-337.542603,-423.990875,0.000000
57.870361,-337.433136,-423.990875,0.000000
55.959900,-336.741730,-423.990875,0.000000
51.435928,-329.606415,-423.990875,0.000000
44.989594,-322.545074,-423.990875,0.000000
36.164566,-315.653625,-423.990875,0.000000
35.144882,-314.462952,-423.990875,0.000000
34.253372,-313.131958,-423.990875,0.000000
33.666138,-310.971680,-423.990875,0.000000
33.304932,-309.193329,-423.990875,0.000000
32.944473,-301.994781,-423.990875,0.000000
32.935318,-296.091064,-423.990875,0.000000
32.928955,-293.988037,-423.990875,0.000000
35.259109,-275.437561,-426.990906,0.000000
35.328033,-275.320984,-426.990906,0.000000
37.518188,-271.160339,-426.990906,0.000000
39.509048,-268.748871,-426.990906,0.000000
41.256744,-266.996582,-426.990906,0.000000
43.730484,-264.890015,-426.990906,0.000000
49.148727,-261.716461,-426.990906,0.000000
55.875519,-259.447815,-426.990906,0.000000
61.866882,-258.727936,-426.990906,0.000000
72.446655,-258.331818,-426.990906,0.000000
77.726501,-258.576111,-426.990906,0.000000
79.034912,-258.674225,-426.990906,0.000000
80.726624,-258.982727,-426.990906,0.000000
84.764587,-259.743652,-426.990906,0.000000
87.510315,-260.593140,-426.990906,0.000000
90.355255,-261.636841,-426.990906,0.000000
96.162384,-265.835632,-426.990906,0.000000
101.208557,-271.450684,-426.990906,0.000000
101.554840,-272.280884,-426.990906,0.000000
104.374146,-278.179352,-426.990906,0.000000
104.867950,-281.173035,-426.990906,0.000000
105.227020,-284.679443,-426.990906,0.000000
105.486877,-287.072083,-426.990906,0.000000
104.959106,-292.206543,-426.990906,0.000000
103.774231,-297.864014,-426.990906,0.000000
103.058105,-299.650269,-426.990906,0.000000
99.555298,-305.248016,-426.990906,0.000000
96.948669,-308.674286,-426.990906,0.000000
95.017883,-310.911255,-426.990906,0.000000
79.636780,-326.206451,-426.990906,0.000000
66.356537,-336.303497,-426.990906,0.000000
60.638000,-339.304626,-426.990906,0.000000
60.230713,-339.471069,-426.990906,0.000000
57.434265,-339.026794,-426.990906,0.000000
56.730713,-338.772186,-426.990906,0.000000
50.969818,-329.097412,-426.990906,0.000000
49.673004,-327.468018,-426.990906,0.000000
46.520905,-324.062988,-426.990906,0.000000
46.105835,-323.576233,-426.990906,0.000000
40.268372,-318.753571,-426.990906,0.000000
36.033401,-315.635162,-426.990906,0.000000
35.831360,-315.399231,-426.990906,0.000000
34.010986,-312.681519,-426.990906,0.000000
33.867966,-312.155396,-426.990906,0.000000
33.173126,-308.734192,-426.990906,0.000000
33.097672,-307.393951,-426.990906,0.000000
32.915527,-303.821442,-426.990906,0.000000
32.948746,-292.102386,-426.990906,0.000000
33.028992,-287.982452,-426.990906,0.000000
33.161850,-284.881805,-426.990906,0.000000
33.406281,-282.944702,-426.990906,0.000000
33.784821,-280.328278,-426.990906,0.000000
35.210495,-275.598145,-426.990906,0.000000
46.173218,-263.338379,-429.990936,0.000000
49.198227,-261.591705,-429.990936,0.000000
51.498795,-260.670593,-429.990936,0.000000
54.780701,-259.661743,-429.990936,0.000000
56.569763,-259.321747,-429.990936,0.000000
69.727936,-258.243835,-429.990936,0.000000
74.601929,-258.315552,-429.990936,0.000000
75.910278,-258.376068,-429.990936,0.000000
85.072968,-259.740173,-429.990936,0.000000
88.904846,-261.002655,-429.990936,0.000000
91.612854,-262.363281,-429.990936,0.000000
92.501068,-262.802856,-429.990936,0.000000
93.486359,-263.493683,-429.990936,0.000000
96.508331,-265.729797,-429.990936,0.000000
98.743011,-267.859802,-429.990936,0.000000
102.027100,-271.586975,-429.990936,0.000000
104.547119,-275.075012,-429.990936,0.000000
106.085419,-278.129761,-429.990936,0.000000
107.859924,-282.822998,-429.990936,0.000000
108.890869,-293.999237,-429.990936,0.000000
107.818573,-299.089142,-429.990936,0.000000
106.665619,-302.073334,-429.990936,0.000000
104.119720,-306.157166,-429.990936,0.000000
96.615112,-315.154541,-429.990936,0.000000
91.743225,-319.909241,-429.990936,0.000000
84.952026,-325.641418,-429.990936,0.000000
84.411621,-326.175476,-429.990936,0.000000
75.320526,-333.168091,-429.990936,0.000000
69.339630,-337.566620,-429.990936,0.000000
66.328552,-339.042908,-429.990936,0.000000
61.594269,-341.594421,-429.990936,0.000000
59.305786,-342.112091,-429.990936,0.000000
58.262207,-341.724548,-429.990936,0.000000
57.438416,-340.947571,-429.990936,0.000000
57.165436,-340.257446,-429.990936,0.000000
52.946854,-332.217529,-429.990936,0.000000
46.710022,-324.189880,-429.990936,0.000000
35.678406,-315.328796,-429.990936,0.000000
34.155899,-313.037476,-429.990936,0.000000
33.791733,-312.097839,-429.990936,0.000000
33.177338,-309.075195,-429.990936,0.000000
33.016342,-307.467926,-429.990936,0.000000
32.885574,-304.902954,-429.990936,0.000000
32.999115,-288.651245,-429.990936,0.000000
33.765320,-280.246948,-429.990936,0.000000
34.360291,-278.272949,-429.990936,0.000000
35.010895,-275.809570,-429.990936,0.000000
35.539886,-274.471558,-429.990936,0.000000
36.903656,-271.866150,-429.990936,0.000000
40.984924,-267.153625,-429.990936,0.000000
43.904999,-264.666931,-429.990936,0.000000
48.826965,-261.709900,-432.990967,0.000002
44.930542,-263.959778,-432.990967,0.000003
43.998428,-264.527832,-432.990967,0.000003
37.523514,-270.840515,-432.990967,0.000005
35.934586,-273.275055,-432.990967,0.000006
33.665344,-280.927368,-432.990967,0.000009
33.205536,-284.427155,-432.990967,0.000011
33.032410,-288.133972,-432.990967,0.000013
32.875244,-306.113007,-432.990967,0.000024
33.241394,-309.768005,-432.990967,0.000026
33.583435,-311.450867,-432.990967,0.000028
34.484695,-313.776306,-432.990967,0.000028
35.249924,-314.927948,-432.990967,0.000029
44.932770,-322.478394,-432.990967,0.000026
50.594711,-328.863281,-432.990967,0.000024
53.082443,-332.540283,-432.990967,0.000023
58.057861,-343.325470,-432.990967,0.000021
58.641113,-343.875641,-432.990967,0.000020
61.630585,-344.039856,-432.990967,0.000018
62.904114,-343.751740,-432.990967,0.000017
64.575287,-342.851074,-432.990967,0.000016
72.667603,-338.883575,-432.990967,0.000011
86.497681,-329.108490,-432.990967,0.000005
89.638214,-326.686615,-432.990967,0.000004
93.329041,-323.576263,-432.990967,0.000003
95.687347,-321.598267,-432.990967,0.000002
99.401367,-318.050659,-432.990967,0.000002
103.121277,-313.746399,-432.990967,0.000001
105.598389,-310.851593,-432.990967,0.000001
108.225983,-307.203613,-432.990967,0.000001
109.554993,-304.555603,-432.990967,0.000001
111.458008,-299.764771,-432.990967,0.000000
111.483887,-297.533356,-432.990967,0.000000
111.085022,-293.032715,-432.990967,0.000000
110.808472,-288.493652,-432.990967,0.000000
109.700409,-284.776611,-432.990967,0.000000
107.564331,-278.964722,-432.990967,0.000000
102.071106,-271.005463,-432.990967,0.000000
96.711578,-265.897034,-432.990967,0.000000
94.750336,-264.445801,-432.990967,0.000000
91.060852,-262.141632,-432.990967,0.000000
89.404480,-261.309418,-432.990967,0.000000
80.325989,-258.687897,-432.990967,0.000001
68.707489,-258.256104,-432.990967,0.000001
64.762482,-258.466339,-432.990967,0.000001
60.462677,-258.817078,-432.990967,0.000001
52.734558,-260.145386,-432.990967,0.000002
48.455688,-261.828125,-435.990997,0.000006
48.145218,-262.007416,-435.990997,0.000006
43.883331,-264.604767,-435.990997,0.000008
41.513687,-266.502625,-435.990997,0.000009
37.744171,-270.426575,-435.990997,0.000013
35.802277,-273.632446,-435.990997,0.000016
34.897934,-275.800018,-435.990997,0.000018
33.221298,-284.501617,-435.990997,0.000028
33.147552,-286.081116,-435.990997,0.000030
32.965149,-289.592957,-435.990997,0.000034
32.783936,-302.606995,-435.990997,0.000055
33.375153,-310.803864,-435.990997,0.000068
34.813477,-314.515137,-435.990997,0.000071
44.354889,-321.959473,-435.990997,0.000065
48.068329,-325.630066,-435.990997,0.000062
50.045502,-328.072754,-435.990997,0.000059
55.335358,-336.968811,-435.990997,0.000056
58.612518,-345.887451,-435.990997,0.000051
62.384277,-346.114899,-435.990997,0.000045
63.047821,-346.346924,-435.990997,0.000043
64.303833,-346.094360,-435.990997,0.000041
66.692169,-345.180969,-435.990997,0.000037
74.023865,-341.682983,-435.990997,0.000026
88.624420,-332.052002,-435.990997,0.000011
91.755005,-329.637817,-435.990997,0.000009
94.620819,-327.575256,-435.990997,0.000007
102.254181,-320.775146,-435.990997,0.000004
108.118286,-314.179321,-435.990997,0.000002
113.250366,-303.102966,-435.990997,0.000001
113.337769,-295.563507,-435.990997,0.000001
113.313049,-293.859711,-435.990997,0.000001
110.141571,-283.288513,-435.990997,0.000001
106.749512,-277.005859,-435.990997,0.000001
105.539124,-275.308777,-435.990997,0.000001
102.542908,-271.418518,-435.990997,0.000001
97.583893,-266.699707,-435.990997,0.000001
89.375702,-261.369720,-435.990997,0.000001
84.479004,-259.490204,-435.990997,0.000001
83.237366,-259.255310,-435.990997,0.000001
71.960205,-258.230560,-435.990997,0.000002
67.017639,-258.329132,-435.990997,0.000002
58.613770,-259.021057,-435.990997,0.000003
53.095154,-260.031433,-435.990997,0.000005
48.767059,-261.703461,-435.990997,0.000006
53.184067,-260.022461,-438.991028,0.000008
51.642899,-260.617828,-438.991028,0.000009
48.481125,-261.782532,-438.991028,0.000011
46.650177,-262.925323,-438.991028,0.000012
43.768234,-264.681671,-438.991028,0.000015
41.249313,-266.699097,-438.991028,0.000018
40.190765,-267.716583,-438.991028,0.000019
35.457306,-274.582153,-438.991028,0.000031
34.232147,-278.274719,-438.991028,0.000039
33.196472,-285.302795,-438.991028,0.000054
32.953217,-289.986023,-438.991028,0.000065
32.760757,-299.300354,-438.991028,0.000093
33.341949,-310.729065,-438.991028,0.000128
33.629181,-311.799683,-438.991028,0.000129
34.488510,-314.096771,-438.991028,0.000134
35.255341,-315.045410,-438.991028,0.000134
44.168060,-321.798706,-438.991028,0.000123
49.940796,-327.958069,-438.991028,0.000115
51.970398,-331.044128,-438.991028,0.000110
52.565170,-331.923218,-438.991028,0.000108
54.770050,-336.056213,-438.991028,0.000104
58.177765,-346.534912,-438.991028,0.000098
59.082611,-348.689819,-438.991028,0.000096
59.667725,-348.725098,-438.991028,0.000093
61.791504,-349.467743,-438.991028,0.000085
65.811340,-348.659454,-438.991028,0.000072
73.455444,-345.736145,-438.991028,0.000050
83.247528,-340.202454,-438.991028,0.000030
